473	535.4391995739	683.0963867386	818.4408988427	707.5315604029
474	825.0387204547	390.8878123219	687.8840741029	602.822707549
475	607.1160723229	814.4823862071	575.5064944201	520.3453893422
476	650.0365630393	621.0049557422	653.1155662143	730.195294873
477	702.2490697311	592.664087727	633.1442140666	601.4834679901
478	701.9037232314	593.5482589396	679.1068314932	646.1986817957
479	646.9501938789	678.5546615059	477.8666923478	452.9412233484
480	609.4485881599	606.3168771668	625.4625247631	785.2987228416
481	606.7669356452	654.0648993162	542.5213690168	566.3051426111
482	745.8111591502	656.1966226719	499.0916585386	411.122747149
483	503.8253861958	532.2090133102	444.7707305748	561.4881659129
484	454.8606031738	627.5032932823	547.1477265431	634.9275587782
485	630.8256182163	532.5285070257	535.3139507954	557.0137189293
486	509.7596527816	522.0305697597	697.9491924743	508.242658828
487	621.9314526733	571.0569853495	635.8682074988	443.6891114164
488	415.9980324873	596.7797908499	621.2526331097	498.9685775083
489	545.9573829343	725.0260940129	586.1930171197	527.8084319817
490	477.4032994122	656.9080602748	730.4202121162	799.0952070288
491	689.5172375367	646.9367247629	660.7879699262	589.7167020857
492	586.7703515044	700.7499574271	652.6439491089	754.0135622566
493	396.8196822393	801.1686553905	561.6949557654	542.4467395289
494	548.962968094	641.1343899309	598.9504752268	574.8385831811
495	544.4108516462	513.1469593481	577.0243348918	607.9520378222
496	745.3980179921	550.9492389958	585.6297858587	660.5002095782
497	490.8733365085	475.6180600182	581.7498015365	600.6048428276
498	654.7692167358	515.147162196	634.208404446	545.4042545804
499	497.3473298964	598.4141656362	656.7108401985	741.5296986845
500	817.2167879183	718.3645171042	706.2712520249	659.5023739273
501	776.9834755182	588.0979767185	705.3812945138	724.0882082431
502	663.2629808448	668.8760273436	676.002157477	579.4308955452
503	476.1256716921	732.0344853676	754.8856613847	347.1212558092
504	485.5287210057	630.3905172691	575.3459538924	705.6673586032
505	712.8693196699	743.4511485691	770.7503236277	647.3935375367
506	579.8304868922	400.0670540671	560.8220644009	654.4250316396
507	591.9771009561	675.8459694957	668.7505087309	682.3850648136
508	316.8993365671	441.3575954736	548.2922526151	657.5363147331
509	345.5288516359	451.2889417397	677.6216045584	717.7453826599
510	548.1721530761	732.2026299724	534.4800146446	504.4555196215
511	746.3249932615	503.1516898911	538.7389010262	741.744717806
512	535.1682200533	559.2171272018	431.6594985453	583.6617608392
513	644.4447677783	731.0837064444	484.6420340849	649.8386636524
514	587.503728692	316.3168845335	479.1716485921	413.7093483656
515	497.0629268411	618.0976830692	681.3084885178	604.4672453854
516	679.4480435691	739.7176573603	871.1570024245	658.7944526818
517	761.0984654612	685.091873045	618.9646217033	500.043463948
518	448.6795278074	589.3771684935	611.7635405316	760.4987394176
519	649.1915967347	471.4272325208	504.8916289452	528.4336612784
520	378.3158516011	677.8465593517	582.8257730178	607.4927673642
521	585.1314345539	614.9110049131	480.2443446377	547.0849063726
522	572.8790184015	581.8298394308	707.6685251098	518.0074834485
523	413.0325504036	669.5645220357	575.5456805359	532.5819325247
524	661.3508384185	723.7470710789	564.7159181221	538.3459610367
525	529.0503917748	513.7648851216	606.7748045096	493.4853436863
526	514.7543166841	587.4200646497	507.9993589576	509.2290901666
527	602.1583582122	612.0979607653	487.2827700406	480.9571092681
528	736.8570917066	375.3977279837	423.4695187356	721.1740211247
529	542.5507560656	643.1964063259	697.9442250619	674.3857348301
530	569.0428548932	583.1151367523	476.6011512513	661.3428540306
531	668.6551796682	563.4736795461	550.3033079404	830.3569577476
532	547.8539257492	547.3075243719	523.1968500057	577.758826686
533	519.4836495483	750.0444111922	527.0265850722	729.9187280307
534	668.0463230225	568.6595143878	706.3913359696	741.3215185415
535	613.6776204517	608.0968441312	593.7470125544	456.6679595466
536	482.0345789391	554.046115771	577.6051363064	766.3176712994
537	407.9419364765	566.2452594278	633.8157231591	680.7801653673
538	704.051815804	486.7859516248	656.8934163086	673.4671709403
539	751.694132216	546.3480593032	633.6900345549	779.7513393735
540	603.2683101704	771.4727768521	593.3678888054	576.8833710362
541	652.5189083451	598.5086399779	586.8262125355	609.5608809847
542	479.4985290898	700.2578924397	772.8690118536	505.2423854893
543	714.0861188228	565.1160745569	615.1534796821	471.9672446179
544	584.0889421229	677.2636934322	624.8050975538	578.8919834311
545	518.5996835897	738.6323478414	732.5750720805	776.5475926914
546	780.0093012974	619.371073457	506.9716480809	803.8093795008
547	638.3546634004	760.1467382516	520.3103945349	517.8288707498
548	558.0321829393	617.4369009742	784.7550659186	651.2916918872
549	628.9996026061	354.4611553478	767.0133274715	394.701801712
550	455.4759871739	739.4767816938	673.7411214723	507.1803951416
551	504.1179072846	574.8865301158	743.6838092174	407.589754547
552	441.2843477012	703.6897344694	576.3683416403	584.151462642
553	646.3576416447	597.0966637775	839.9788897107	658.3887959762
554	514.3913297788	607.5669732018	395.7643492087	623.8631435108
555	641.8328426372	579.9959646453	559.3769808964	661.4652651448
556	635.5483008306	575.4312487902	604.4990921933	705.3054223454
557	747.9518455203	641.5821195428	686.9183945353	716.237663143
558	627.4783408148	571.0061380412	510.6286789439	698.0227927458
559	653.3538003876	510.6297501213	479.788244816	594.8133597846
560	537.494114254	615.3822971697	545.2012321232	464.0447586382
561	647.5428862165	770.9040019573	744.2094184344	424.7788916945
562	597.6835492886	561.7537647016	525.4388564831	590.5963025652
563	739.2456599943	720.1549248283	779.9223697582	629.7220669049
564	651.8402259927	472.6536945396	632.6212625552	542.651060308
565	662.4529569864	633.1016884819	618.6748685534	486.8711408688
566	574.0520295039	516.1016352969	776.0738781038	584.7713634871
567	597.2625155028	594.6537634243	599.4266541917	782.7301175075
568	558.0563514562	554.9125976585	625.8417738556	746.8048461865
569	741.6092185909	547.9322589557	430.0671073302	681.0812095247
570	584.2011964264	518.6513916469	719.5742205866	572.7653295602
571	495.7773009094	517.0234752014	514.2574115664	596.1067530804
572	514.6972947255	602.2159554565	774.9205303263	604.1231628537
573	685.3667104344	773.7636396077	684.1702364682	783.2451034982
574	532.4248419113	517.3841895998	410.9013450057	705.200955717
575	653.6741177004	452.1925372258	561.189724626	663.3642660782
576	780.0160739382	442.6366198594	558.9238519036	602.4595982945
577	594.2594681489	645.7063901211	576.4236079134	547.4637540719
578	651.7673648292	618.77923133	553.2435722799	519.7077983138
579	653.6806436133	557.0248604621	588.3989988837	449.0633044811
580	451.5481335497	452.8097491332	653.2667807651	603.5238637558
581	633.8594840021	571.565642463	587.1720207331	635.6718751537
582	561.8579371479	583.3164727579	775.654487466	578.6369122418
583	507.3553736672	604.46009948	669.8982156727	675.5781485128
584	536.4000170305	513.8320273959	655.0620888562	696.0741080189
585	533.6528278211	662.1200316277	584.9686936448	679.3874126224
586	739.2286050989	602.7641714578	450.2449159842	643.5211379043
587	698.7779262471	515.44902603	683.6100683949	448.976292145
588	644.2204072468	606.3385115791	673.3754935458	613.8664370678
589	574.3383993426	537.7719872196	695.1595172575	527.9962500013
590	694.3002015966	671.2081700718	777.9852764194	849.31772253
591	619.6994186461	606.6329816363	596.342837009	565.4911788867
592	707.879654629	742.2590800444	539.4457526415	538.3970988891
593	798.8855738916	616.8986773053	419.9780331831	717.4037487653
594	576.6093574071	596.9318596971	591.7385681872	495.2697390245
595	649.2031654446	624.4861920715	584.3151673161	583.0572997251
596	559.9296736832	563.8061190212	589.0084140053	713.3639586467
597	705.3769506006	766.5577197428	597.9146155953	712.4734038197
598	681.3068574962	658.6614942194	709.8791385168	525.405839835
599	461.1629538755	699.2255231228	628.1032642898	547.7798326009
600	566.2554703127	652.3349989736	599.2544537263	629.981281265
601	693.3781071059	619.7272118716	595.8162954606	572.0563338962
602	603.4954966233	661.8080121084	615.1496038878	719.5575600598
603	506.4755254438	549.3499827189	550.4494532758	566.2709548482
604	461.7545701266	621.6377995583	525.818924281	523.4158654351
605	492.17708305	557.2929929019	457.5550117517	664.8602336788
606	592.9304886961	717.1230741498	582.5521201241	566.4640795964
607	828.9368839106	474.6160199161	715.1948214343	482.7705652795
608	716.2669510874	609.9153363022	622.8296530302	662.2458015942
609	667.831235627	652.62453648	611.2927252029	593.7761872689
610	647.8299338633	731.6355352986	718.4622074988	503.3003799901
611	652.9245837992	571.1347955883	490.0767237057	409.5402576755
612	619.0381525369	533.8833649109	639.125005233	695.2084700532
613	635.305360226	460.9392621298	614.3177734004	586.6390901662
614	668.5044235391	658.0793374534	492.0129425803	702.7681720857
615	586.7767727583	665.195591702	692.1341518514	541.4240311153
616	650.2960101275	491.3911427429	586.9986926864	756.2951177084
617	439.0959006405	793.8751655832	799.7540621759	612.7646603666
618	420.2162616044	592.9577747675	629.0300806367	565.1266841612
619	639.9049310553	609.9161498885	618.5835768608	547.7838482152
620	608.810574977	580.7645113436	577.0254373963	568.8791884181
621	584.6173840972	595.6089305034	622.9380459462	634.7550525286
622	462.621839362	459.1443938271	652.5777124094	678.3500382216
623	596.2134002618	641.1458706281	674.1286024687	420.0475615927
624	669.6588148839	454.4200110527	581.5555975174	548.4432873712
625	674.9062576944	624.8816705552	511.2889706826	572.7044092639
626	580.7360461794	614.705312913	734.8924297154	490.8827769861
627	581.9398261639	539.540871898	519.8915343467	579.0570869293
628	767.5823473556	690.689717071	500.3423831061	446.2481543174
629	600.9827368447	589.4442080575	508.5561836406	644.4493378259
630	768.9545650652	646.4923494376	568.381734387	596.0772553891
631	503.8320828663	629.098862316	443.8524686568	419.9503877055
632	509.1677203541	640.5202555459	723.7962862725	636.2033528546
633	692.1339536787	660.3138357326	611.6451569388	547.3156400088
634	511.8546978863	677.689312824	680.6360304542	648.4930537629
635	671.8853402187	810.7616335474	665.5506695627	648.1539822779
636	860.300141278	636.9568235659	706.2119419642	688.6551983353
637	497.8064926595	588.6839872144	550.1120690487	522.2221710671
638	506.2761919559	508.347106485	611.789169575	712.8771982693
639	802.6702789989	544.7941718293	661.1560352576	537.8322004667
640	623.7643634356	895.4567689102	600.9766887704	652.2093282383
641	654.7160229197	422.7989582613	649.303049208	752.3840763197
642	545.0934668028	598.800975185	503.2337956516	517.1964997879
643	523.4261444469	549.9261906996	638.530998202	575.2135322185
644	571.0506013195	566.8921521252	747.9034159138	654.7263042409
645	430.8565012371	474.6666617778	563.6744872912	562.2637728924
646	631.7178463503	715.6082401587	781.6788156514	568.8347725157
647	378.7680205116	495.6445485922	718.178505234	532.2413329238
648	452.4540756926	536.1412986417	537.1064166033	679.7286533341
649	579.2144139404	539.3643757929	829.2428724841	730.7276674795
650	588.325255486	618.0184153852	650.8871336469	508.0027209363
651	698.7207900548	473.2758584756	522.2519005353	567.3676485336
652	515.9085458505	501.653521241	564.2627038836	468.3602239081
653	603.3577915545	469.7920212045	488.5747241174	675.8720048768
654	549.7998720599	613.1376328593	630.2370016985	731.8534184143
655	509.5272883607	566.6163856882	688.04179587	754.0108562882
656	675.5823468867	591.0247102844	598.2045916267	616.5485566932
657	716.239604696	702.560635944	578.8440033499	456.7568025714
658	716.5877254009	524.9742112087	681.1401781895	668.1544333801
659	463.0818606473	649.0124970132	611.3521690425	578.1617757277
660	641.0289314269	538.9250442131	613.6147717783	559.4739403526
661	822.114596504	514.9783337477	818.3366708789	810.0225031322
662	578.1193542325	668.7774671807	580.243642815	631.4505930276
663	590.2168835234	711.7822579663	564.7095768144	642.230604377
664	597.766785309	317.9843976782	397.2236039359	742.03934549
665	532.7256972729	784.5377866674	444.0647151394	517.8576050491
666	591.5776336245	555.522537733	791.9950203723	606.5869403749
667	576.6743552932	520.7907893496	634.2975665509	424.6716206116
668	443.1395663365	430.0774074337	563.4614546681	637.8359680689
669	578.9287500202	799.9918456366	567.7920498179	557.6783453561
670	693.3279010261	549.9823867949	427.3443889431	501.7563293429
671	445.6634666336	585.7765599463	632.4822757492	571.9048706489
672	566.4927563406	535.025570006	621.1654094925	666.9532587813
673	683.2546408791	405.5167864654	599.1347683133	729.4852389134
674	630.8629036048	651.2202761344	603.2756622698	758.595626176
675	516.8221701987	525.2416248881	534.5026901641	617.4851802809
676	664.1397791849	407.270246532	584.6392332332	604.4775199089
677	687.8181848498	788.7122092108	536.14862248	692.1565846046
678	556.8926564823	589.1565965283	576.0976223301	535.3201647629
679	514.7383910281	590.1675833269	714.5935540642	677.0126503537
680	510.5369125571	739.3680614909	827.3995779316	589.7180285997
681	665.5924337244	559.1145324875	757.220910056	446.0853848254
682	694.0239222821	453.1879639084	526.1045882765	666.656702018
683	692.2158965232	675.5301182237	634.7591485716	601.6627109984
684	644.174461458	474.8212195833	546.7945863928	435.6048666654
685	512.8011949286	431.2893257346	463.3896878003	584.1656185374
686	487.4999390926	488.7178119269	600.9099513639	652.3818270994
687	585.9301590322	672.1346912115	677.8154088989	620.648403234
688	523.7912898813	602.4123123386	745.975769585	687.9289557768
689	490.6887267674	632.1370405145	648.3552606243	661.8703803231
690	657.0177273072	701.0996933101	739.2323203006	366.7793675354
691	526.2073651041	734.0639777492	593.9882484898	631.8735113093
692	544.0324773079	642.3226976161	805.5136742806	717.6341647091
693	806.4043716455	732.6580321355	523.6466527264	716.4711890287
694	563.7689902575	634.5898496781	586.3315424611	663.5634164882
695	625.6408289291	620.5749908712	543.4185186025	480.3244263407
696	690.8484593981	631.7054292967	517.14343496	720.6795499078
697	573.2737957428	571.4492287213	501.6869004786	607.8730209523
698	677.5513624293	532.9165344441	417.4320279407	629.0235743024
699	665.5261843741	560.1714308842	600.9689316737	501.9619505653
700	614.1329313083	565.5596776564	704.460981701	481.4782526567
701	442.3234621922	612.6084052917	496.6276592717	653.2270882982
702	667.9388750412	507.4761035154	749.4030421871	584.8103314578
703	535.124743748	564.2692564519	472.3223832465	607.8038165386
704	727.763046678	692.3543370706	506.5501703041	617.0079403629
705	641.7711287471	613.2619637973	577.4482849462	591.8568287175
706	462.3708094399	562.2226998254	800.1910804497	518.956227912
707	610.0140968354	629.4555000481	618.8718542567	388.7338325881
708	577.3777938154	762.1374497971	544.7315716963	477.2166657165
709	388.9413348597	627.7695023634	624.0817778825	375.6543682119
710	710.0784752437	580.5763914593	525.3951898757	485.8193936711
